t,expected_x,expected_y,predicted_x,predicted_y,absolute_x_error,absolute_y_error,point_l1_error
40.38180042206335,90.70464910318067,60.92133005036756,90.70482491492186,60.92102553516702,0.0001758117411867488,0.0003045152005398677,0.0004803269417266165
40.41778825744002,90.72022566717024,60.9663263503436,90.72041342868037,60.96600113751353,0.00018776151013355502,0.0003252128300701429,0.0005129743402036979
40.453776092816696,90.73580223115982,61.011322650319634,90.73588370109923,61.011181540091336,8.146993940272296e-05,0.0001411102282986576,0.00022258016770138056
40.48976392819337,90.75123232023672,61.05657265256324,90.75123732641936,61.05656398159112,5.006182632882883e-06,8.670972121649356e-06,1.367715475453224e-05
40.52575176357004,90.766440055531,61.10220778327578,90.766475916075,61.10214567092384,3.5860543988519566e-05,6.21123519408684e-05,9.797289592938796e-05
40.561739598946716,90.7815990817322,61.147927280704394,90.78160109854095,61.14792378748535,2.0168087502270282e-06,3.493219047356888e-06,5.510027797583916e-06
40.59772743432338,90.79655694139063,61.193995209185964,90.79661451917751,61.19389548142491,5.757778687609516e-05,9.972776105371395e-05,0.0001573055479298091
40.633715269700055,90.81147768967875,61.240127416516636,90.811517840073,61.24005787391796,4.015039424132283e-05,6.954259867342216e-05,0.00010969299291474499
40.66970310507673,90.82630471876955,61.28642195043578,90.82631273988412,61.28640805744266,8.021114567213772e-06,1.3892993123931774e-05,2.1914107691145546e-05
40.7056909404534,90.84095893355777,61.33301580783384,90.84100091367385,61.332943096060546,4.198011608025354e-05,7.271177329215561e-05,0.00011469188937240915
40.741678775830074,90.85556085496127,61.37970024012996,90.85558407274723,61.37966002570115,2.3217785965812254e-05,4.021442880741688e-05,6.343221477322913e-05
40.77766661120674,90.87002766679244,61.42661868932522,90.87006394448471,61.42655585445046,3.6277692274211404e-05,6.283487475400307e-05,9.911256702821447e-05
40.81365444658341,90.88442907318814,61.47365042418142,90.8844422721734,61.47362756284342,1.319898525764529e-05,2.286133800311063e-05,3.606032326075592e-05
40.84964228196009,90.8987063047405,61.520897236409986,90.8987208148359,61.52087210416012,1.4510095397213263e-05,2.5132249866999246e-05,3.964234526421251e-05
40.88563011733676,90.91283190934323,61.568406674505646,90.9129013470571,61.568286404726024,6.943771387568631e-05,0.0001202697796216512,0.0001897074934973375
40.92161795271343,90.92686589262487,61.61607480555758,90.92698565880865,61.61586736421592,0.00011976618377218529,0.00020744134165795458,0.00032720752543013987
40.957605788090106,90.94089987590652,61.663742936609516,90.94097555527125,61.663611855961726,7.567936472696601e-05,0.00013108064779032702,0.00020676001251729303
40.99359362346677,90.95486605895289,61.71152850124185,90.95487285665479,61.71151672726393,6.79770190004092e-06,1.177397792417878e-05,1.85716798242197e-05
41.029581458843445,90.96867859527431,61.759580190098546,90.96867939801635,61.75957879970705,8.027420363987403e-07,1.390391496158827e-06,2.1931335325575674e-06
41.06556929422012,90.98239970692785,61.80779023129784,90.98239702907594,61.80779486947846,2.6778519099934783e-06,4.638180620020194e-06,7.316032530013672e-06
41.10155712959679,90.99599768764084,61.85621354177486,90.99602761403037,61.85616170769116,2.9926389530032793e-05,5.1834083706125966e-05,8.176047323615876e-05
41.137544964973465,91.00957015474127,61.904681043173305,91.00957303136461,61.904676060710095,2.8766233413080045e-06,4.982463210012611e-06,7.859086551320615e-06
41.17353280035014,91.02298244569471,61.953425978099204,91.0230351736615,61.95333465048211,5.2727966789234415e-05,9.132761709196302e-05,0.00014405558388119744
41.209520635726804,91.03637934533347,62.002197571593165,91.03641594740903,62.002134174869475,3.66020755535601e-05,6.339672368937954e-05,9.999879924293964e-05
41.24550847110348,91.04971555614499,62.05107428133407,91.04971727280582,62.05107130798703,1.7166608330398958e-06,2.9733470370274517e-06,4.6900078700673475e-06
41.28149630648015,91.06291206975907,62.100192953982614,91.06294108356443,62.100142700542776,2.901380536002307e-05,5.0253439837888436e-05,7.92672451979115e-05
41.31748414185682,91.07608828278256,62.1493467883238,91.07608932671258,62.14934498018202,1.0439300126563467e-06,1.8081417749726825e-06,2.852071787629029e-06
41.3534719772335,91.0891591660235,62.19868305939901,91.0891639623926,62.19867475183497,4.796369097448405e-06,8.307564037579596e-06,1.3103933135028e-05
41.38945981261016,91.1021639679162,62.24813378685163,91.1021669636587,62.24812859806773,2.995742505618182e-06,5.188783902099203e-06,8.184526407717385e-06
41.425447647986836,91.11505866476126,62.29777522204901,91.11510031627243,62.29770307943676,4.1651511168083744e-05,7.214261225385599e-05,0.00011379412342193973
41.46143548336351,91.12791804270918,62.34747783143747,91.12796601849595,62.347394734846596,4.797578677084857e-05,8.309659087757382e-05,0.0001310723776484224
41.49742331874018,91.14074563549283,62.39723549440543,91.14076608088374,62.397200081910945,2.044539090206854e-05,3.541249448346662e-05,5.5857885385535155e-05
41.533411154116855,91.15338376581161,62.44732131634668,91.15350252607212,62.447115617317145,0.00011876026050572364,0.00020569902953582186,0.0003244592900415455
41.56939898949353,91.1660218961304,62.497407138287926,91.166177388567,62.49713781719372,0.0001554924365905208,0.0002693210942084079,0.0004248135307989287
41.605386824870195,91.17866002644918,62.547492960229164,91.17879271452979,62.54726313748126,0.00013268808061184245,0.00022982274790450674,0.0003625108285163492
41.64137466024687,91.19129815676797,62.597578782170416,91.19135056156145,62.597488014306535,5.240479347889959e-05,9.076786388106939e-05,0.00014317265735996898
41.67736249562354,91.2038451147728,62.64782251936398,91.20385299848468,62.64780886435954,7.883711873546417e-06,1.3655004437396201e-05,2.1538716310942618e-05
41.713350331000214,91.21628460024266,62.6982524046516,91.21630210512441,62.69822208527393,1.7504881753893642e-05,3.031937766451165e-05,4.782425941840529e-05
41.74933816637689,91.22865772824723,62.74879722456596,91.22869997208647,62.748724056010246,4.2243839246225434e-05,7.3168555715597e-05,0.00011541239496182243
41.78532600175356,91.24103085625181,62.79934204448033,91.24104870053448,62.799311137242405,1.784428266660143e-05,3.090723792809058e-05,4.875152059469201e-05
41.821313837130226,91.2533476343233,62.84998446544826,91.253350401965,62.849979671746986,2.7676416891608824e-06,4.793701272376438e-06,7.561342961537321e-06
41.8573016725069,91.26560207073054,62.900734865463924,91.26560719798114,62.90072598479569,5.1272506027544296e-06,8.880668232791322e-06,1.4007918835545752e-05
41.89328950788357,91.27780962078263,62.951566475117495,91.2778212200643,62.9515463845504,1.1599281663166039e-05,2.0090567097952317e-05,3.1689848761118355e-05
41.929277343260246,91.28999212790853,63.00244146043891,91.28999460934429,63.002437162461426,2.4814357573177404e-06,4.2979774832474504e-06,6.779413240565191e-06
41.96526517863692,91.30212531712957,63.0534018669705,91.3021295163679,63.05339459366841,4.19923833305802e-06,7.273302095711642e-06,1.1472540428769662e-05
42.001253014013585,91.31419552336129,63.10447136335856,91.31422810086579,63.10441493740401,3.257750449847663e-05,5.642595455412902e-05,8.900345905260565e-05
42.03724084939026,91.32624542481416,63.15557602869364,91.32629253151784,63.155494437400456,4.710670367558123e-05,8.159129318130454e-05,0.00012869799685688577
42.07322868476693,91.33829532626702,63.20668069402872,91.33832498571684,63.20662932229865,2.965944982236124e-05,5.1371730066307464e-05,8.10311798886687e-05
42.109216520143605,91.35031971655646,63.257829546043226,91.35032764933075,63.25781580606009,7.932774295227318e-06,1.37399831388052e-05,2.167275743403252e-05
42.14520435552028,91.36229999373967,63.30905480428233,91.36230271646347,63.30905008838123,2.722723806414251e-06,4.715901106067122e-06,7.438624912481373e-06
42.18119219089695,91.3742573965492,63.3603196821421,91.37425238921396,63.360328355110596,5.007335232676269e-06,8.672968498046885e-06,1.3680303730723153e-05
42.21718002627362,91.38618145522514,63.411642313798346,91.38617887743403,63.41164677866839,2.5777911076829696e-06,4.464870045239877e-06,7.042661152922847e-06
42.25316786165029,91.39808168367325,63.463006220665044,91.39808439848474,63.463001518468474,2.714811486725921e-06,4.702196569894568e-06,7.417008056620489e-06
42.28915569702696,91.40996701067245,63.514395937626496,91.40997117699115,63.51438872134293,4.166318703369143e-06,7.216283563593606e-06,1.1382602266962749e-05
42.32514353240364,91.4218399490143,63.56580711239531,91.42184144459603,63.56580452196894,1.49558172779507e-06,2.5904263694087604e-06,4.08600809720383e-06
42.36113136778031,91.43369349120819,63.61725188231451,91.43369743971186,63.61724504329809,3.948503675132997e-06,6.839016421622546e-06,1.0787520096755543e-05
42.397119203156976,91.44553649644621,63.66871490279656,91.44554140727178,63.66870639698789,4.910825566639687e-06,8.505808665404402e-06,1.3416634232044089e-05
42.43310703853365,91.45736339439418,63.720205821953776,91.45737559847905,63.72018468383569,1.2204084868017162e-05,2.1138118086128088e-05,3.334220295414525e-05
42.46909487391032,91.46919029234216,63.77169674111099,91.46920227055527,63.77167599421467,1.197821310938707e-05,2.0746896325363196e-05,3.2725109434750266e-05
42.505082709286995,91.48101719029015,63.82318766026821,91.4810236864875,63.82317640851205,6.4961973578192556e-06,1.125175616323304e-05,1.7747953521052295e-05
42.54107054466367,91.49284378735038,63.874679100578845,91.49284211477385,63.87468199756955,1.672576530609149e-06,2.8969907077680546e-06,4.5695672383772035e-06
42.57705838004034,91.50466107324986,63.92618666831059,91.50465982916813,63.926188823125706,1.2440817300785056e-06,2.154815113897257e-06,3.3988968439757627e-06
42.61304621541701,91.5164788346485,63.97769341245272,91.51647910842328,63.97769293826038,2.7377478772905306e-07,4.7419234050494197e-07,7.47967128233995e-07
42.64903405079368,91.5283038807695,64.02918753907184,91.52830223603354,64.02919038784121,1.6447359598714684e-06,2.8487693697343275e-06,4.493505329605796e-06
42.685021886170354,91.5401347081178,64.08067165230062,91.54013149997562,64.08067720897193,3.208142189237151e-06,5.556671311524042e-06,8.764813500761193e-06
42.72100972154703,91.55197359635993,64.13214180363651,91.55196919244878,64.13214943144271,4.403911148642692e-06,7.627806198229337e-06,1.2031717346872028e-05
42.7569975569237,91.56382182241789,64.1835957813833,91.56381760961372,64.18360307818214,4.212804171288553e-06,7.296798841593954e-06,1.1509603012882508e-05
42.79298539230037,91.57568232358089,64.2350284980013,91.57567905133062,64.23503416571121,3.2722502680826437e-06,5.667709913836916e-06,8.93996018191956e-06
42.82897322767704,91.58756251374213,64.2864271122368,91.58755582089609,64.28643870459881,6.692846042710698e-06,1.159236201431213e-05,1.8285208057022828e-05
42.86496106305371,91.59944767301705,64.3378171197055,91.59945022477909,64.3378126999192,2.5517620372284e-06,4.419786307607865e-06,6.971548344836265e-06
42.900948898430386,91.6113669331393,64.38914806270968,91.611364572356,64.38915215171076,2.3607832986272115e-06,4.089001080842536e-06,6.449784379469747e-06
42.93693673380706,91.62330729354242,64.4404424589154,91.62330117564471,64.44045305543662,6.117897711988007e-06,1.0596521221373223e-05,1.671441893336123e-05
42.97292456918373,91.63526797291583,64.49170166159388,91.63526234903796,64.49171140244671,5.6238778682882185e-06,9.740852831896518e-06,1.5364730700184737e-05
43.0089124045604,91.64725610812506,64.54291330931783,91.64725040903552,64.54292318044124,5.6990895416220155e-06,9.871123410221117e-06,1.5570212951843132e-05
43.04490023993707,91.65927311953429,64.5940749419417,91.65926767397592,64.59408437393574,5.445558372230153e-06,9.431994044462044e-06,1.4877552416692197e-05
43.080888075313744,91.67131653441255,64.64519084236579,91.67131646376714,64.64519096472739,7.064541307499894e-08,1.2236159818712622e-07,1.9300701126212516e-07
43.11687591069042,91.68340209679211,64.69623374109663,91.68339909961651,64.69623893236269,2.9971755992619364e-06,5.191266055248889e-06,8.188441654510825e-06
43.15286374606709,91.69551956686033,64.74722137402921,91.69551790376013,64.7472242546064,1.663100192672573e-06,2.880577184782851e-06,4.543677377455424e-06
43.188851581443764,91.70769580851089,64.79810721148411,91.70767519919126,64.79814290791175,2.0609319633990708e-05,3.569642764489345e-05,5.6305747278884155e-05
43.22483941682043,91.719904453829,64.84893692407917,91.71987330938823,64.84899086789181,3.114444076857126e-05,5.394381264522963e-05,8.508825341380089e-05
43.2608272521971,91.73211555651989,64.89976238037514,91.73211455804173,64.89976410979192,9.984781570437917e-07,1.7294167804493554e-06,2.727894937493147e-06
43.296815087573776,91.74440052149563,64.95045990330138,91.7444012687813,64.95045860896323,7.472856680124096e-07,1.294338147772578e-06,2.0416238157849875e-06
43.33280292295045,91.756743396895,65.0010571223222,91.75673576490144,65.00107034133723,7.631993568679718e-06,1.3219015031040726e-05,2.0851008599720444e-05
43.36879075832712,91.76916153706594,65.0515239787924,91.76912036908703,65.05159528390129,4.1167978906742064e-05,7.130510888941899e-05,0.00011247308779616105
43.404778593703796,91.78161788721363,65.10192465356933,91.78155740313832,65.1020294151751,6.0484075305566876e-05,0.00010476160576899929,0.00016524568107456616
43.44076642908046,91.7940742373613,65.15232532834624,91.7940491876953,65.15236871568779,2.504966600724856e-05,4.33873415488506e-05,6.843700755609916e-05
43.476754264457135,91.80660877215654,65.20259058319347,91.80659804196185,65.20260916845612,1.073019468833536e-05,1.8585262651527046e-05,2.9315457339862405e-05
43.51274209983381,91.81921024915115,65.25273989062372,91.81920628342914,65.25274675946321,3.9657220156641415e-06,6.868839491858125e-06,1.0834561507522267e-05
43.54872993521048,91.83187817424647,65.3027741064419,91.83187622759894,65.30277747813801,1.9466475293938856e-06,3.371696109866207e-06,5.3183436392600925e-06
43.584717770587154,91.84461410312629,65.35269053612174,91.84461018770634,65.3526973178354,3.915419952704724e-06,6.781713665304778e-06,1.0697133618009502e-05
43.62070560596382,91.85742386797253,65.40247907801675,91.85741047444229,65.40250227631692,1.3393530238658968e-05,2.3198300169724462e-05,3.659183040838343e-05
43.656693441340494,91.8702937153343,65.4521635538287,91.87027939567575,65.45218835623191,1.4319658546924074e-05,2.4802403217449864e-05,3.912206176437394e-05
43.69268127671717,91.88327244721458,65.50165943591666,91.88321925617558,65.50175156559922,5.319103900092159e-05,9.21296825566742e-05,0.0001453207215575958
43.72866911209384,91.89634801537181,65.55098759246995,91.8962323573323,65.55118791828926,0.00011565803951896214,0.00020032581930706783,0.00031598385882603
43.76465694747051,91.90942358352905,65.60031574902322,91.90932099687943,65.6004934345064,0.0001025866496178196,0.00017768548318031208,0.0002802721327981317
43.800644782847186,91.92249915168628,65.64964390557651,91.92248746861492,65.64966414127177,1.16830713636773e-05,2.023569525988478e-05,3.191876662356208e-05
